0.000000000000000000e+00,0.000000000000000000e+00,4.977208957797837341e-01,2.699294552521440127e-01,1.516169188269785029e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.792668407018730869e-01,2.822144777645624325e-01,1.558809429969433002e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.241368896444242531e-01,2.715744425474286294e-01,2.045198924234189197e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.565929987645503230e-01,2.377660801846399607e-01,5.261095639864514784e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.342530720705229053e-01,2.659592285754089347e-01,2.910955075960441896e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.282724388947362848e-01,2.596169079890333076e-01,2.910109959331677043e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.568673521789716641e-01,2.634982546790360924e-01,3.715426114420277148e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.571047195422940468e-01,2.251514955672424545e-01,5.247109331668682319e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.459769314102200899e-01,2.611482948076349064e-01,3.823672029085478652e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.016150426968753850e-01,2.386273390879760647e-01,4.598329372401289694e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.518881004143134705e-01,2.520607543445313459e-01,5.236072006500702702e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.992889643991812842e-01,2.408116865526449546e-01,4.533377534873642700e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.853956728598902037e-01,2.690465419924406576e-01,3.290232419937106911e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.271362034250690609e-01,2.725472182558674183e-01,1.296917656525898854e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.637463409301544215e-01,2.673626038214738099e-01,3.592982440376644160e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.534596685186485621e-01,2.194548831610390605e-01,5.366761295006723387e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.355785200524531997e-01,2.556955774848588270e-01,2.896948973117930981e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.309645305856000086e-01,2.241660446365800752e-01,5.706516817309603695e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.423818704377691868e-01,2.469584962189993460e-01,2.935368658913010131e-01
2.000000000000000000e+00,2.000000000000000000e+00,6.892265191878343966e-02,2.350856409143328718e-01,6.881166730560597244e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.570987206092266109e-01,2.396179645817380632e-01,5.182165570894372575e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.496612994232979832e-01,2.641222723219742163e-01,3.731139110835826056e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.317451347845229881e-01,2.394025840719533893e-01,5.633264412901397566e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.822178385218673369e-01,2.600097358426750604e-01,1.634825724164181426e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.121276781137097583e-01,2.075949988660452938e-01,6.162969971922608314e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.752139717557887111e-01,2.613172441338146856e-01,3.470286330668581609e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.929831852159573757e-01,2.562041537340212227e-01,2.291601255080902011e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.026449732161658579e-01,2.745741030914893854e-01,1.434119692390652401e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.236134868472023696e-01,2.282081525895229002e-01,3.134375467336432131e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.630281043753649961e-01,2.478239559153545268e-01,5.021887250701863037e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.883513011116498048e-01,2.630015394514885751e-01,3.335276451802108300e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.897903349467803369e-01,2.633255864945611702e-01,2.357705034040989134e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.791945667595232550e-01,2.625392343154751007e-01,3.477690436090556947e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.234070237227831046e-01,2.605959238162962599e-01,2.102572460330016380e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.614634217427054264e-01,2.486120654082656090e-01,3.747250736659815118e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.349430077427300201e-01,2.198775714348283616e-01,5.649554977880490991e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.350805897586468740e-01,2.501852397573547382e-01,4.004337926702885575e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.294186399055062942e-01,2.674293751840096101e-01,2.945035921661357525e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.009037136206149654e-01,2.807427882275745912e-01,3.105915773804901470e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.587382417208458074e-01,2.546526844775015008e-01,3.732522292741792258e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.482762881656279064e-01,2.305552598362719252e-01,5.387950057533307247e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.477007633897213013e-01,2.564636362390271263e-01,3.807583821025363191e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.958070828793221363e-01,2.523714453194474405e-01,4.486414745595694864e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.388795129386716343e-01,2.803754323886707422e-01,2.669598043622077865e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.719062532024801082e-01,2.668580598202306420e-01,2.486965920033107624e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.622026010314690847e-01,2.737590152868972226e-01,3.597000215568311177e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.538946390247038054e-01,2.800886002426232757e-01,2.543868784522764770e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.257346750294900506e-01,2.600074112305117979e-01,2.960840254210572731e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.942804831669808663e-01,2.614145140767980546e-01,1.565062029098801266e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.623973123678743302e-01,2.279261404352602716e-01,5.182320397975286319e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.452438656096140590e-01,2.521562612207524645e-01,3.872149527855597295e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.670143341857436625e-01,2.557542390704982682e-01,3.573767747479621448e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.736233880929771600e-01,2.817286011167729476e-01,1.613150428032991968e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.166211667435461563e-01,2.711990683338962316e-01,2.152073336237803336e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.600056739617058521e-01,2.666836168330214973e-01,2.599753817653582821e-01
2.000000000000000000e+00,2.000000000000000000e+00,9.631441695869116804e-02,2.131480878669887169e-01,6.354535369389329169e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.621610576076919941e-01,2.733888127932527778e-01,1.725972865278947721e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.961726755695951452e-01,2.637572454605219829e-01,3.241302596235053901e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.053038392038488369e-01,2.366037264082490321e-01,6.009334057503775695e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.938450965728325259e-01,2.395144865743204787e-01,4.646719875525417986e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.444407737257671576e-01,2.828125153647626511e-01,1.146456178952065807e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.151511699426373658e-01,2.609169428218367504e-01,3.070468522144488288e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.053038392038488369e-01,2.366037264082490321e-01,6.009334057503775695e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.631081839232197850e-01,2.561523562788425301e-01,1.801751199938868286e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.710048401832256815e-01,2.408192919598775295e-01,3.665593258826826961e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.678852444593437521e-01,2.624357813088591396e-01,3.532853938313764708e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.999528139315985831e-01,2.423160852930802411e-01,4.547239695951689198e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.369904660987757483e-01,2.602856625402352742e-01,3.943961673343708840e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.747081811217123026e-01,2.390244037718495806e-01,3.622335730657851860e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.256609027929445399e-01,2.445280658205823965e-01,4.197365769454085571e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.973372575249288108e-01,2.589016798139175402e-01,4.504713354425602390e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.669935179028694039e-01,2.743505163772319566e-01,3.463023882157920674e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.703450492944843520e-01,2.261837380000118192e-01,5.067784988916296252e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.493323960044669663e-01,2.406973049253824104e-01,3.945874644454639979e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.434882917958913540e-01,2.829660557329819470e-01,2.673428505911221720e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.798663940531643912e-01,2.624017214968031309e-01,1.668344789280240825e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.802650080305542191e-01,2.659148877844768610e-01,1.656147795397211187e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.927660139605355261e-01,2.368780453985823431e-01,4.664686015419186038e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.542128179220582651e-01,2.183396462023334261e-01,5.340241746722877991e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.106407196802410953e-01,2.580172409151150759e-01,3.095934072190180686e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.114574664644837954e-01,2.299130497991548894e-01,4.472089018884345402e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.910563290871679198e-01,2.517456759945025935e-01,2.443024551371345277e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.899699653403575939e-01,2.381660623811256150e-01,4.643472488422275557e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.972822589587556741e-01,2.559896985882742504e-01,4.451561652018950488e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.010348025606062516e-01,2.707276096487549744e-01,2.221499895801325175e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.346164480647239925e-01,2.781690389152495779e-01,1.939274464106893470e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.500727414167109974e-01,2.769736811769212825e-01,1.796305630949313337e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.109895714107473952e-01,2.546402036046171435e-01,4.260404440048001229e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.388271199401803879e-01,2.602677943456433440e-01,2.843268664072166052e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.703063046783051815e-01,2.317131090781532621e-01,5.079725318706865833e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.525708422568861078e-01,2.249173465854897858e-01,5.376155401407217704e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.175037155790363969e-01,2.196424635646682666e-01,5.982053631088617429e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.142501588780772792e-01,2.389851104997433584e-01,3.242611017728200817e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.381305514463715467e-01,2.501592648781779671e-01,4.148600749887335626e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.776163067778353644e-01,2.729799027045529680e-01,2.397716331007680168e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.924703956098541557e-01,2.551822291605119752e-01,4.570424136078660160e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.834020662101908117e-01,2.399790855292399661e-01,4.790602483397731204e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.314689122297349577e-01,2.694568403728022643e-01,2.847451887919831837e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.805485127108389487e-01,2.691032606738418265e-01,2.444730984055011047e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.387680093984295038e-01,2.753451308910524475e-01,1.237074085325951256e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.190422391169881411e-01,2.646121540050643817e-01,4.113210302447968258e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.674388397871355960e-02,1.895344512974894424e-01,7.814960805522406240e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.374078895989857052e-01,2.536711534456380646e-01,3.934589270698335417e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.465154530977719860e-01,2.736502693590130986e-01,2.662759407314988502e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.997444510850005794e-01,2.442541490584150266e-01,4.543917079374829582e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.289967237108091580e-01,2.650201525174410988e-01,2.037917574278363675e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.248954370873929853e-01,2.627945239523829524e-01,4.014028615397127187e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.869124681954948741e-01,2.380040801882041812e-01,3.531191360284938741e-01
2.000000000000000000e+00,2.000000000000000000e+00,9.254647773680896305e-02,2.154871162709284804e-01,6.490025665696188550e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.371390719716053641e-01,2.455164917602334351e-01,2.978611185629036484e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.758202094144237226e-01,2.434290947139317318e-01,4.874742754037153514e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.924693953355075871e-01,2.697603331730902276e-01,3.234535013505953627e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.968967815279972500e-01,2.514547215851843931e-01,4.485904425121910455e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.808908466220838673e-01,2.739755064918911742e-01,1.603792257193883686e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.055402907721949141e-01,2.324200665490771256e-01,6.109572734964191509e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.990337537193540340e-01,2.505292981584104073e-01,3.298215659754860640e-01
2.000000000000000000e+00,0.000000000000000000e+00,8.104467397018056962e-01,3.083961901174827047e-01,-2.583657102608581668e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.438417132391467512e-01,2.628015804742729333e-01,2.791793839601406368e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.322654211025595772e-01,2.691415543743571059e-01,2.830551339510049003e-01
2.000000000000000000e+00,2.000000000000000000e+00,8.859629246537660541e-02,2.113060456954054533e-01,6.549288913760765718e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.063789575975632840e-01,2.570640648887759783e-01,3.240256421590864688e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.551383413798060107e-01,2.338629721329835986e-01,3.822372164546510298e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.598004440221381661e-01,2.591374235763336253e-01,4.999736458433604591e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.470554977730841761e-01,2.602959544702250216e-01,1.873840429537531882e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.826392226690205844e-01,2.656982287850397362e-01,3.362181245935712548e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.695918005894530345e-01,2.488748283130816086e-01,3.642687073027675027e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.359801858373878014e-01,2.359892125456308498e-01,5.646556975286993740e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.145978217883402261e-01,2.755959538906518347e-01,3.064331279249278284e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.858047457730710172e-01,2.503017296174492867e-01,4.682187155069355011e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.332832778994876344e-01,2.604010848027141778e-01,3.954296714529460521e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.295509751202477744e-01,2.564730881102963989e-01,4.061812925377321637e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.688911381783058441e-01,2.298777427861170841e-01,3.735367984574972100e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.838321681365339411e-01,2.344458011152327770e-01,4.813968491775820757e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.527608314239797371e-01,2.482310990113576754e-01,2.771725905449419214e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.161734520215682714e-01,2.358306247649087362e-01,5.973731440706134821e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.979526350288400016e-01,2.574307827144347582e-01,4.454280928752959445e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.568842518832960553e-01,2.631636974762625036e-01,3.732687884506376008e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.106358099252194305e-01,2.172055383788863425e-01,6.107654946389572403e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.539493122668808334e-01,2.590509192183285125e-01,3.723681104013117915e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.447626846187587413e-01,2.433630574070313746e-01,5.384553061919582495e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.877291922136974101e-01,2.571598847000215460e-01,4.616366352112161175e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.408502222003379156e-01,2.503938885883314480e-01,3.943146215807107335e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.137383917323403382e-01,2.635949462419548972e-01,2.169155895426586322e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.236288872820742846e-01,2.642918760128761813e-01,2.994279273006769104e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.483457927428520229e-01,2.654443581341229264e-01,1.925881852960430740e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.707067532512393626e-01,2.317603862042782459e-01,2.709666382921914751e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.471236651702258147e-01,2.698418637741600845e-01,1.190983884342703414e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.295870503231798754e-01,2.808817197418467804e-01,1.244286212268327085e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.842213988222911158e-01,2.512146130156626689e-01,2.501932167626419456e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.491221809434122414e-01,2.459712131236110322e-01,2.825054946044874837e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.405865364442883014e-01,2.669345407160262917e-01,1.914257558601025477e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.553476208961264426e-01,2.248014988179753704e-01,5.215911862466351412e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.281635295746423653e-01,2.711788905905255231e-01,3.944832401165097036e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.441899127530917091e-01,2.533575642916103821e-01,3.892826076925166578e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.208949059851368690e-01,2.408071160270725264e-01,3.128087445334548633e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.692181552894297836e-01,2.641440825645758883e-01,1.755049427161275710e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.223019369945929080e-01,2.940409430528503898e-01,6.608841998651673877e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.083557120498439330e-01,2.448455315366694918e-01,4.391304086256717643e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.471491408433729164e-01,2.595917757419877736e-01,3.850891766270394534e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.233261241436101108e-01,2.630101488830272616e-01,4.175542219610868244e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.720819114255723870e-01,2.358932569895478282e-01,4.969147016119529470e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.242291834486374924e-01,2.654885900137080035e-01,2.932262183755491858e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.608524526412057343e-01,2.358923438388144667e-01,5.151412310415470763e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.010929906587000993e-01,2.603633385542861167e-01,3.214782203787955872e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.394052542944050010e-01,2.812100879360374672e-01,1.196448518796262295e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.879764764381117503e-01,2.649349663437519653e-01,3.309144843211366815e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.674388397871355960e-02,1.895344512974894424e-01,7.814960805522406240e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.568484526988580319e-01,2.551520976836433863e-01,3.686141821819451936e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.006563220251490254e-01,2.647009704800490359e-01,3.169318827041966991e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.655867871050092366e-01,2.192961571655550057e-01,5.221915897662958717e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.976312941646535037e-01,2.657518426878227036e-01,3.161315141136832318e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.226218805872968498e-01,2.579046059654726553e-01,2.990523071015304124e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.787035417674692095e-01,3.083756602821401405e-01,1.546834762199904845e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.622013482206797974e-01,2.906323187283919030e-01,1.006867967328635427e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.358408298273959813e-01,2.992492873099348860e-01,5.802761845493306647e-02
2.000000000000000000e+00,0.000000000000000000e+00,3.190964208900692878e-01,2.754789750909788504e-01,2.895631674714216341e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.843293527181412039e-01,2.820132589582176608e-01,1.582688466446831310e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.644586688953732834e-01,2.233937462601461310e-01,3.841058527439716874e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.931420497342726583e-01,2.690199834737831419e-01,3.262388313631521264e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.031041980002436631e-01,2.726738894050294570e-01,2.206582099915316009e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.135246258383356965e-01,2.158862884474613275e-01,6.056159890798540335e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.751581466010601940e-01,2.565993684353742865e-01,3.522020819968896266e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.559331902730120012e-01,2.338708357000738036e-01,5.332679095011835235e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.192178785151124965e-01,2.444955877709518999e-01,2.212009243334822906e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.960495367718861903e-01,2.358552753166689997e-01,4.612490330655445447e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.642660883732417254e-01,2.305158116020411818e-01,3.811267363251799045e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.876723191853933770e-01,2.440996521995494328e-01,3.356400259172105383e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.790530618599364465e-01,2.590268091204657175e-01,3.483625719372938079e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.070668051442461632e-01,2.702834285065066622e-01,4.249737793205028424e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.104467397018056962e-01,3.083961901174827047e-01,-2.583657102608581668e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.377910743221685830e-01,2.294237291981775229e-01,5.561929351575843894e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.344266138704001468e-01,2.532394905349868997e-01,4.017301302012153963e-01
2.000000000000000000e+00,2.000000000000000000e+00,9.647992080479476928e-02,2.052730580343137823e-01,6.443815731887523324e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.626790492124408183e-01,2.623783454508275548e-01,2.596465843912337812e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.497497141989121150e-01,2.177301929364357513e-01,5.424711246197920778e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.716775615844682079e-01,2.597619083922342309e-01,3.511753132037336300e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.452838061457908447e-01,2.384225409039352206e-01,4.027058246581854961e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.689275999014021479e-01,2.640147272567356929e-01,1.790511573814557444e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.378871399153024147e-01,2.589285821199137083e-01,3.926674498891671306e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.281925256765645393e-01,2.701838199341152214e-01,2.824223321045488122e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.397257745561706122e-01,2.545562118233863358e-01,3.937221414313383239e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.542337553562230568e-01,2.318055850495898962e-01,3.925648787245258342e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.265307224656853080e-01,2.138891957872638139e-01,5.845781420255075078e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.576867518337953800e-01,2.239236297360110151e-01,5.297588088972249309e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.485978158404075766e-01,2.576438769187670008e-01,3.809282432367639970e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.182286454059781750e-01,2.350475453150427663e-01,5.877227816757050194e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.659572393545767688e-01,2.602519338077640132e-01,3.570729083914147006e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.839966174336568727e-01,2.752993011415141300e-01,2.314493958223531045e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.710120288424301416e-01,2.453273403952256071e-01,3.607657763668943307e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.565173817213035057e-01,2.519859290508086325e-01,3.750939987003393261e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.883628672460916642e-01,2.322487610461545227e-01,4.706734803189156491e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.576763304907190300e-01,2.479134150198743503e-01,3.751450621642549166e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.922884770651165698e-01,2.316977827533499013e-01,3.496023268779148152e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.391020809652675050e-01,2.606463060669421683e-01,2.830039834912021490e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.747005404592131272e-01,2.345865538535561734e-01,4.942532190512991530e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.507480345848635883e-01,2.620116953505569612e-01,2.720571032291402291e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.691343645425672781e-01,2.311600967857432576e-01,5.081228589250055272e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.970128808223254091e-01,2.633121934132413577e-01,3.314849948679660097e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.313145381693104241e-01,2.755212136072235363e-01,1.949257042127892914e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.763813207952636686e-01,2.408443033844796521e-01,4.889222531742375422e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.216213843608476147e-01,2.192340013527979969e-01,5.888662304360717803e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.561834616454836122e-01,2.659794774422942765e-01,3.647874660973138283e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.991641696802468886e-01,2.334700571287216531e-01,4.616689228806978296e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.338048512929962741e-01,2.650454341915245426e-01,3.966137081252432139e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.848058776621792632e-01,2.389928396650893017e-01,4.736120961428743614e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.805063645981795917e-01,2.310528517546834582e-01,4.903514884770334703e-01
